Activity,X_Acc_std,Y_Acc_std,Z_Acc_std,X_Gyro_std,Y_Gyro_std,Z_Gyro_std,X_Acc_mean,Y_Acc_mean,Z_Acc_mean,X_Gyro_mean,Y_Gyro_mean,Z_Gyro_mean,X_Acc_50,Y_Acc_50,Z_Acc_50,X_Gyro_50,Y_Gyro_50,Z_Gyro_50,X_Acc_max,Y_Acc_max,Z_Acc_max,X_Gyro_max,Y_Gyro_max,Z_Gyro_max,X_Acc_min,Y_Acc_min,Z_Acc_min,X_Gyro_min,Y_Gyro_min,Z_Gyro_min,promedio_resultante_Acc,promedio_resultante_Gyro,energia_Acc,energia_Gyro,X_Acc_abslt,Y_Acc_abslt,Z_Acc_abslt,X_Gyro_abslt,Y_Gyro_abslt,Z_Gyro_abslt,X_Acc_entropy,Y_Acc_entropy,Z_Acc_entropy,X_Gyro_entropy,Y_Gyro_entropy,Z_Gyro_entropy,Sensor_Type,Left_Right,Ubication
17,0.024313299981492457,0.033980749958117035,0.028357133734670796,0.1959137107753616,0.1607519494542782,0.0758913227605106,1.0974630063921815,-0.5024395664880302,0.17834398325047995,-0.033787579049672216,0.01838789961758671,0.011977466950909668,1.0965462389249043,-0.5000615068292193,0.1794236298855127,-0.0009285575903821999,-0.0169883170706969,0.0027858732756245,1.1766497613623716,-0.3667499803444321,0.2465817485649378,0.4670166184609309,0.6444259771669286,0.2889496842888924,0.9734243100920948,-0.6185606336252477,0.1020318905358712,-0.7903057210636485,-0.38969001880209,-0.2680422679435033,1.220959463716138,0.1955690638442087,610.479731858069,97.78453192210435,1.0974630063921815,0.5024395664880302,0.17834398325047995,0.1249292323827424,0.10555823402104528,0.05822783766835224,5.647082010609546,6.263871841745324,6.197791666474455,8.648196309623145,8.496647434601512,8.43591837864831,2,0,2
17,0.007066900961871346,0.009373225547637922,0.007696470690199515,0.04678135359544335,0.034834324081456744,0.02230289843489617,1.0893844195955997,-0.5461603609100234,0.15501389105002042,0.006716440907522306,-0.0032022029697442622,0.0048298128775142515,1.089129236489487,-0.5465185582232537,0.1544791821259124,-0.00541365505960895,0.0012093253600092,0.00477951182681605,1.1128636442828224,-0.5162204668793677,0.1787840273690666,0.1793723743028706,0.092197540181238,0.0540070492807021,1.0683617335353577,-0.5673905620379813,0.1365703508512642,-0.0640189350244073,-0.1177752590250931,-0.0741992484569311,1.2285030135003014,0.050016647771349954,614.2515067501507,25.008323885674976,1.0893844195955997,0.5461603609100234,0.15501389105002042,0.03197828423797563,0.025784986850825135,0.017450141380466935,4.1520470122445445,4.672377542440921,4.493262131586049,7.9431307608964135,7.84773544164239,7.528644943208949,2,0,2
17,0.003676974932365212,0.006871257164002796,0.009318920787191319,0.024167347123279122,0.017783169733872516,0.01632848042344617,1.0894259415145129,-0.5435695389862756,0.15929410284425682,0.0022074226390338876,-0.003942707073998623,0.002096381070701332,1.089129236489487,-0.5444986823241483,0.1608751960944183,0.0050515727484733,-0.0043899491930126,0.0043194414357645,1.106930042334488,-0.5094875707870303,0.174946423466345,0.0845873017194079,0.0691005300490177,0.0629017428062771,1.078745536944942,-0.5673905620379813,0.0994734860680643,-0.1345844749831212,-0.1391224946923766,-0.1051773188825228,1.2279357430327553,0.023940625028224225,613.9678715163776,11.970312514112113,1.0894259415145129,0.5435695389862756,0.15929410284425682,0.014857389839085307,0.011258434630654577,0.01010372098995679,3.162228372564516,3.9301844021162107,4.357456655363837,7.155302874282835,6.805897929776725,6.722037688743511,2,0,2
17,0.029049173003179624,0.050088682949170876,0.043300450460322625,0.14961233320281458,0.12772944715551915,0.07696928469424179,1.102577762754712,-0.5075215631245034,0.07950513664310437,0.03976862040879411,-0.02745756028499603,0.014967311506575301,1.106930042334488,-0.4919820268041451,0.0623766177861287,0.014619781108297,-0.021362750031802602,0.01306077945026155,1.2374689736027156,-0.4192666358644353,0.2542569675663359,0.7083149063418016,0.7175665284597114,0.250610474513276,0.9734243100920948,-0.7303268643289388,-0.009258715009683,-0.6868495231616583,-0.8211841073417597,-0.3217171466657089,1.218266675559656,0.15496555686992772,609.133337779828,77.48277843496386,1.102577762754712,0.5075215631245034,0.07954217150314309,0.09681420619173824,0.07918228594075384,0.0524118139252963,5.619881902917211,6.300287127183807,6.078956145870699,8.521627884592856,8.35991837864831,8.275510584540934,2,0,2
17,0.0034867642892408668,0.006454554129982402,0.007756702859859479,0.04080334480696859,0.02164526757637563,0.023462841808548338,1.1069152083296174,-0.4960459989632076,0.04528391576582575,-0.001362715038384244,-0.002214630949732938,0.003031244196561308,1.106930042334488,-0.4973683389637455,0.044467784412239,0.0071446183556763,-0.0057897676978832,0.0037060141307922,1.1232474476924068,-0.4650503952921013,0.0726102362696351,0.0693379704152096,0.104095998006178,0.0745568645233399,1.0965462389249043,-0.5135273225852411,0.0227213436368917,-0.1698672303748279,-0.0540835111845451,-0.112845160837646,1.213866055467052,0.033367692209397545,606.9330277335259,16.683846104698773,1.1069152083296174,0.4960459989632076,0.04528391576582575,0.022712131876029676,0.01474797915154506,0.013303673347382193,3.1156009761801577,3.9702224354397773,4.477331314411338,7.422272194719729,7.116419335648733,6.996842383434531,2,0,2
17,0.03560751230726872,0.04581862952040899,0.039298566426042375,0.18417467184106842,0.1217486993199026,0.06416745900758736,1.0927932668520948,-0.5405424242926054,0.016010650125200823,0.0037921574306955864,0.00023435165638918098,0.00021377292407774552,1.0980296394119875,-0.5317061585344949,0.0137669307985564,0.0095366702177001,-0.0071895864695236,0.0052395822178676,1.2923546877597638,-0.4300392837549834,0.1915760553060786,0.4960202511628149,0.5271911691141511,0.2288338189229296,0.8606860808038304,-0.7141679042787905,-0.0668228127363491,-0.5029604653817107,-0.5072747945528009,-0.264975107219602,1.220797611120025,0.16610549048513873,610.3988055600124,83.05274524256936,1.0927932668520948,0.5405424242926054,0.03208085115569176,0.1240598661092305,0.07737216881740673,0.0433688755516297,5.513967725712224,6.403359571070606,6.222803116988642,8.555666984610163,8.29680242389529,8.043725899317922,2,0,2
17,0.010482833851946207,0.021520614209382616,0.015644606869953375,0.14134759831294225,0.07722005416353926,0.06141530122709931,1.096187269301755,-0.5291988246024346,0.0046103993441490585,0.009308229670140151,-0.001376139622165442,0.003144728227698426,1.0965462389249043,-0.5296862826353895,0.0048125123622436,0.008789154124783701,-0.0052648357585567,0.0055462958119019,1.1469817516207022,-0.4354256077002574,0.0419093799444321,0.4200725977055957,0.2279799532940308,0.2067504382819987,1.050560927690356,-0.6185606336252477,-0.0437971781240648,-0.3480751278295475,-0.2843536685742522,-0.1763348895326085,1.2175379888541087,0.14479803449322967,608.7689944270544,72.39901724661483,1.096187269301755,0.5291988246024346,0.013026597715293615,0.10881293586617906,0.05780191468521492,0.044335647421865645,4.57961969650014,5.61679630967378,5.448452204532503,8.644196309623146,8.326330403609369,8.2399617095193,2,0,2
17,0.028701542864024262,0.11839589462616029,0.13213857745572544,0.2041883577302727,0.18465080325530775,0.08885088149937367,1.0984835683741032,-0.44077423224908074,0.09868805560605272,0.007216977863815723,0.012659841896568502,0.018404957896671733,1.0965462389249043,-0.5135273225852411,0.0022541078944366,0.0005664749373486,0.0029590984910975,0.006006366319856999,1.265653582857301,-0.1580299127329718,0.3489179384731681,0.7815714592868176,2.000150302107259,0.3505991150531483,0.8977710410483971,-0.6454922651372915,-0.1282245311596694,-0.6222641028289948,-0.8012367339295775,-0.7870016905598949,1.2007584616534686,0.19036799737365936,600.3792308267343,95.18399868682968,1.0984835683741032,0.44077423224908074,0.11016162470241492,0.13199271029994972,0.09013256716547316,0.05158327964232139,5.173035668340793,6.512674879295604,6.390626987593247,8.611467253669947,8.260872291702967,8.134899005094187,2,0,2
17,0.008506343512850496,0.01969088048696092,0.020317332182213682,0.10799022976784974,0.04324929762035636,0.04929943164007485,1.103473721692345,-0.2827852607791105,0.27634367349925415,0.005077885202596441,0.0013990008984698927,0.0006591210578225964,1.1024798408732384,-0.2778756264081554,0.2811202060813419,0.0026595205445515,-0.0008904025306815,0.0067731501880394,1.1321478506149076,-0.2280521254947432,0.3246130876320365,0.2565160400151797,0.1625384181836005,0.2095108589916579,1.072811934996608,-0.334432030779951,0.2222769089197611,-0.5549876111594285,-0.1401723551030235,-0.1490373775592862,1.1725171351295811,0.09157193274947317,586.2585675647906,45.78596637473659,1.103473721692345,0.2827852607791105,0.27634367349925415,0.06602592146037835,0.031261946207709036,0.033825994163653866,4.364968235470402,5.664328109985312,5.646170878616375,8.352750760797361,7.990277329735989,7.98682080505957,2,0,2
17,0.007326879196392161,0.011991283006791816,0.018528893283098733,0.19905918479960505,0.03133525657026868,0.0305196749284834,1.1064642560356546,-0.28956933620970515,0.2643268465663798,-0.046531237066744856,-0.007945488390126047,-0.000845616056626755,1.106930042334488,-0.2873016933123849,0.2696073831772222,-0.00855322392627745,-0.0007154252175727001,0.0038593709862612003,1.1380813486982024,-0.2388247744901982,0.3041458518895814,0.1064147806586767,0.0949971707885066,0.0733300092119739,1.0668783330482738,-0.349244424575873,0.2146016899183629,-1.4379538552470186,-0.1433219448715947,-0.1570119296013367,1.1740884494668975,0.08726393467465289,587.0442247334488,43.631967337326444,1.1064642560356546,0.28956933620970515,0.2643268465663798,0.07171125121068815,0.023554358585422656,0.019503183204847285,4.037234455367966,4.821492558950894,5.3986948863470605,8.189150222677803,7.677883685939212,7.519776151640391,2,0,2
17,0.005207781613311123,0.017208031578228946,0.011735836745362722,0.04277152217007531,0.026151631242579767,0.02135293446635262,1.1145547208380973,-0.3148796737212888,0.2264573411148124,0.008552938875368128,-0.0025134922719504517,0.008844080782426877,1.1143470447699058,-0.3155798969714919,0.2261145128224827,0.0116297162807672,-0.0005404479044639,0.0098402865959973,1.1306644501278234,-0.2724893024628814,0.2529777625334437,0.1862495177078885,0.0645511207084972,0.0724098639875351,1.0935794379507375,-0.3573239046009472,0.1890176452402941,-0.1339864542679261,-0.0663319239024723,-0.0419943152381449,1.180291779582187,0.049577409603627144,590.1458897910935,24.788704801813573,1.1145547208380973,0.3148796737212888,0.2264573411148124,0.03278749291859151,0.02147136642865368,0.01909534801319137,3.6679140701881217,5.452959996609491,5.078266766855947,8.068342966689986,7.610524554359964,7.576963231272729,2,0,2
17,0.0328119970002625,0.052603387686448684,0.06634714368627584,0.5383601422691133,0.21413101675440704,0.17890068384334307,1.115753298668347,-0.3221754504802428,0.20920090154077473,0.17743420866245738,-0.03312682611799858,0.028686612118808772,1.1113802437957394,-0.3223127989566661,0.2312313217580965,0.0223939496598746,-0.022237637264271,0.0099936432761109,1.372458210197231,-0.2078534092267564,0.3131002647279167,2.1408551126833752,1.231649920524616,0.6852236655506264,0.8606860808038304,-0.5202602186775785,-0.0553100010281844,-0.684457440300878,-0.7497933603921201,-2.063850401930921,1.1830847451520463,0.3686530471521165,591.5423725760231,184.32652357605824,1.115753298668347,0.3221754504802428,0.21029661982372574,0.2862248467483342,0.12493422401201651,0.08606985123149098,5.5167059772319895,6.462551227673061,6.619183504647534,8.623666984610164,8.489879278631003,8.384369503626676,2,0,2
17,0.008250298931658967,0.022460409580392922,0.016064237714258026,0.07728953000099839,0.041058704637748134,0.05476705769524696,1.1188387789520333,-0.29587402874858465,0.205534708055965,0.00401162813148345,-0.005840861197625807,-0.00015182973460516112,1.117313845744072,-0.2967277631630329,0.2043680720471354,0.01237723214575155,-0.0033400851809747,0.0040127278417302,1.145498351133619,-0.1741888845687938,0.2465817485649378,0.206282956383047,0.1373416914984015,0.2588917366422537,1.0950628384378205,-0.3856021082600543,0.1544791821259124,-0.2646522956644656,-0.1499710921066697,-0.1723475985479258,1.1757291861334307,0.09131773166464756,587.8645930667153,45.65886583232378,1.1188387789520333,0.29587402874858465,0.205534708055965,0.06278075241197567,0.03275096378631629,0.03894556651890474,4.349674733648107,5.611518298958874,5.49275249208182,8.487137659597183,7.953143323977031,8.124794091668353,2,0,2
17,0.008240117803545728,0.014639810903523832,0.0162419832402618,0.049088377426744455,0.03331480407455673,0.03585229978076707,1.1194588409788244,-0.29370603322470834,0.20031044600954784,0.0032336129487569973,-0.006698949963320085,0.008661279458579887,1.120280646718239,-0.2967277631630329,0.2005304681444139,0.0053505790032943,-0.0050898584454479,0.0052395822178676,1.1632991569786206,-0.2334384501766218,0.2427441446622161,0.150069723949564,0.0942972610025319,0.1650373726592113,1.075778735970775,-0.3263525448620401,0.1557583871588045,-0.2604662235963504,-0.1370227653344525,-0.1287942724035756,1.1747580025253401,0.057265317749573094,587.37900126267,28.632658874786546,1.1194588409788244,0.29370603322470834,0.20031044600954784,0.035086801978074574,0.025710851703683337,0.024842245074723192,4.239604895619975,5.1508198282381565,5.489079157007376,8.07606503571515,7.810820805059571,7.765464585822855,2,0,2
17,0.00472660175187395,0.025022312365673573,0.01398462834020674,0.08758477575119124,0.03088741728700585,0.03721150738984216,1.1238437738572937,-0.28409413750260004,0.1692437379315174,0.007637381122334535,-0.004268164859507889,0.0011308465755011708,1.12473084817949,-0.2873016933123849,0.1698296145307312,0.0056495857139793,-0.0035150624940835998,0.0003321642457037,1.1380813486982024,-0.2105465711993934,0.2030888782101982,0.3444239618997994,0.0988466788796827,0.0917328239188068,1.106930042334488,-0.355977332453884,0.1365703508512642,-0.2374427105205167,-0.1072766207721025,-0.1076310295052548,1.171819836951087,0.0813245826995048,585.9099184755436,40.662291349752394,1.1238437738572937,0.28409413750260004,0.1692437379315174,0.059122015362997035,0.024447798075882075,0.030168861047647787,3.563681073923876,5.894050565139626,5.244386964380969,8.266052472634533,7.784419755949148,8.078917209803937,2,0,2
17,0.04841783318012697,0.06424646915824281,0.08719293907334258,0.47636068604987303,0.18644304287974015,0.18276555118999294,1.1108402909000972,-0.27122351545015916,0.22684621887959083,0.09024570339177311,-0.034146593687982126,0.029757042772882738,1.1158304452569892,-0.2711427214765629,0.19029685027318635,-0.005413655287541,-0.0047399038192302,0.0037060141307922,1.497063539517124,-0.1445640969769497,0.4256700837033296,2.6955121124338426,1.977403255404656,0.9904037484299498,0.8784868347163123,-0.6697307287838614,-0.092406868610373,-0.7119660139209493,-0.7067489384328809,-1.2470720881580322,1.170928989002166,0.26885079505689113,585.464494501083,134.42539752844556,1.1108402909000972,0.27122351545015916,0.22820046005686712,0.19243870783990047,0.09850526474600924,0.08885605129429182,5.6763995570368095,6.362158130567286,6.7463986488831065,8.543666984610166,8.321002154835508,8.281801078596388,2,0,2
17,0.01504387534565004,0.03164097103854386,0.02059893456641199,0.2330226872064188,0.062412979161291564,0.08097263856030454,1.1127331071172597,-0.2544370357602299,0.23287126116598603,0.027356262270032364,0.005430478471338405,0.004153202536223039,1.1143470447699058,-0.2522905854582901,0.2337897318238808,0.0062475986794853,-0.0036900398071925,0.0067731501880394,1.1810999628236218,-0.1499504209222239,0.2887954362786951,0.9224035507281227,0.2815230135062606,0.3110330499661659,1.0401771242807722,-0.3654033964116951,0.1429663648197701,-0.6826633927429429,-0.2234615598776032,-0.2790839507821401,1.1655607857976125,0.155628149142366,582.7803928988062,77.814074571183,1.1127331071172597,0.2544370357602299,0.23287126116598603,0.12105727564624769,0.0386014263242515,0.05272773926567551,4.651593705255565,5.871186260033605,5.65896892927284,8.3444211667246,8.03080665474897,8.234130672669147,2,0,2
17,0.01022894713618215,0.03745860290514228,0.05464247453534593,0.14881203695205086,0.09891064446804207,0.04591281954835958,1.118378920646436,-0.2734211357067503,0.19535481547639574,-0.008169299375972279,-0.00559799246747927,0.0051567694357185926,1.1158304452569892,-0.2536371664446085,0.2222769089197611,0.0083406442866882,-0.00596474501099205,0.0067731501880394,1.1707161594140374,-0.1822683704867048,0.2644905854375635,0.3895739350971994,0.413105967903205,0.2637991578877177,1.086162539380359,-0.4017610800958763,-0.025888341251439,-1.0426672827682524,-0.6700037301573052,-0.2217285061258365,1.169635208026797,0.09056608506589746,584.8176040133985,45.28304253294873,1.118378920646436,0.2734211357067503,0.1957202952196496,0.0592540731096942,0.047436099044940436,0.027424658906328923,4.4117747133504075,5.677097032266732,6.16866917119554,8.010769141961644,7.901033099080408,7.61273696339582,2,0,2
